url,has_icon,favicon_diff_domain,favicon_invalid_ext,anchor_tags_present,anchor_empty_href,anchor_diff_domain,meta_external,meta_sus_words,script_external,script_sus_words,link_external,total_external,total_resources,external_resources,sfh_total_forms,sfh_blank_action,sfh_diff_domain,sfh_password_inputs,sfh_suspicious_inputs,iframe_src_count,iframe_src_hidden,iframe_src_size,iframe_src_diff_domain,iframe_src_no_sandbox,iframe_srcdoc_count,iframe_srcdoc_hidden,iframe_srcdoc_scripts,iframe_srcdoc_sus_words,total_iframes,inline_scripts,high_risk_patterns,medium_risk_patterns,low_risk_patterns,sus_js_diff_domain,nlp_suspicious_words,analyze_textual_sus_words,dynamic_scripts_count,meta_refresh_redirect,window_location_redirect,final_url_diff_domain,hidden_forms_count,onmouseover_scripts,onmouseover_tags,right_click_scripts,right_click_tags,label
https://casetify.com,1,0,0,1,5,7,2,0,27,0,0,29,779,4,1,1,0,0,0,2,2,3,2,3,0,0,0,0,2,57,1,14,0,27,118,29,103,0,1,0,0,0,2,0,0,0
https://zia87759.com,1,0,0,1,8,18,0,0,19,0,0,19,117,50,1,1,0,1,5,2,0,0,2,5,0,0,0,0,2,34,0,2,2,18,21,19,74,0,1,0,0,0,0,0,0,0
https://pajak.go.id,1,0,0,1,4,34,0,0,6,0,0,6,54,1,2,1,0,0,0,1,0,0,1,2,0,0,0,0,1,5,0,0,0,5,3,6,75,0,1,0,1,0,0,0,0,0
https://uni-heidelberg.de,1,0,0,1,0,14,0,0,1,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0
https://xsolla.com,0,0,0,1,0,7,2,0,39,0,0,41,138,71,0,0,0,0,0,2,1,1,1,2,0,0,0,0,2,3,0,0,0,39,9,41,44,0,0,0,0,0,0,0,0,0
https://siriusxm.ca,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
https://doramatv.one,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0
https://reason.com,1,0,0,1,1,23,3,0,53,0,0,56,86,42,4,1,0,1,1,7,2,1,4,9,0,0,0,0,7,33,0,2,0,26,13,56,90,0,1,0,1,0,0,0,0,0
https://militarytimes.com,1,0,0,1,0,13,0,0,18,0,0,18,43,7,0,0,0,0,0,6,1,1,1,7,0,0,0,0,6,15,2,2,0,14,11,18,37,0,1,0,0,0,0,0,0,0
https://gamer.com.tw,1,4,1,1,0,10,2,0,38,0,0,40,126,123,2,2,0,0,0,4,1,1,1,5,0,0,0,0,4,2,0,0,0,24,0,40,41,0,0,0,1,0,0,0,0,0
https://vozpopuli.com,1,0,0,1,2,6,0,0,17,0,0,17,99,98,5,3,0,2,2,4,0,1,3,6,0,0,0,0,4,36,0,4,0,17,4,17,57,0,1,0,1,0,0,0,0,0
https://bounceexchange.com,1,1,0,1,0,34,4,0,20,0,0,24,105,65,0,0,0,0,0,2,0,1,2,2,0,0,0,0,2,20,1,3,0,20,17,24,65,0,1,1,0,0,0,0,0,0
https://n1info.hr,1,0,0,1,2,18,0,0,17,0,0,17,136,3,2,0,0,0,0,1,1,2,1,3,0,0,0,0,1,13,0,1,0,17,1,17,32,0,0,0,1,0,0,0,0,0
https://moneycontrolpay.com,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://clio.com,1,0,0,1,4,10,0,0,36,0,0,36,54,8,2,0,0,0,0,4,1,3,2,4,0,0,0,0,4,9,0,1,0,33,24,36,49,0,0,0,1,0,0,0,0,0
https://justhost.ru,1,0,0,1,1,16,0,0,7,0,0,7,16,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,13,7,15,0,0,0,1,0,0,0,0,0
https://citizenfreepress.com,1,0,3,1,0,1075,0,0,34,0,0,34,7,5,0,0,0,0,0,5,1,3,3,2,0,0,0,0,5,31,0,1,0,34,32,34,57,1,1,0,0,0,0,0,0,0
https://looper.com,1,0,0,1,1,44,0,0,12,0,0,12,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0,12,3,12,18,0,1,0,0,0,0,0,0,0
https://pixsrvcs.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://gpfans.com,1,0,0,1,0,31,1,0,71,0,0,72,163,67,0,0,0,0,0,27,14,22,19,26,0,0,0,0,27,40,0,8,2,69,16,72,122,1,1,0,0,0,0,0,0,0
https://netlify.app,1,0,0,1,0,59,3,0,12,0,0,15,33,12,1,0,1,0,0,2,1,1,2,3,0,0,0,0,2,22,0,2,0,12,6,15,38,0,0,1,0,0,0,0,0,0
https://census.gov,1,0,0,1,13,9,1,0,8,0,0,9,16,1,3,1,1,0,1,4,0,0,1,3,0,0,0,0,4,18,0,2,0,6,4,9,62,0,1,0,1,0,0,0,0,0
https://inboxdollars.com,1,0,0,1,0,2,1,0,4,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,13,5,37,0,0,0,0,0,0,0,0,0
https://gotomeet.me,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,4,0,0,1,0,0,0,0,0,0
https://comparably.com,1,0,1,1,0,4,0,0,1,0,0,1,10,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,1,6,0,1,0,1,1,1,30,0,1,0,1,0,0,0,0,0
https://naic.org,1,0,0,1,0,17,0,0,13,0,0,13,34,3,2,0,1,0,0,2,1,1,1,5,0,0,0,0,2,7,0,0,0,10,5,13,25,0,0,0,1,0,0,0,0,0
https://handelsblatt.com,1,0,1,1,0,32,0,0,1,0,0,1,87,4,1,1,0,0,0,3,0,0,0,5,0,0,0,0,3,4,0,0,1,1,10,1,16,0,1,0,0,0,0,0,0,0
https://kongregate.com,1,0,0,1,2,6,0,0,24,0,0,24,60,57,2,1,0,0,0,5,0,2,2,11,0,0,0,0,5,23,0,4,0,16,8,24,48,0,1,0,0,0,0,0,0,0
https://transmit.live,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
https://carecredit.com,1,0,0,1,4,12,0,0,12,0,0,12,96,1,3,0,1,0,0,1,0,0,0,2,0,0,0,0,1,29,2,4,0,12,25,12,52,0,1,0,0,1,0,0,0,0
https://dramacool.bg,1,0,0,1,1,3,0,0,5,0,0,5,102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,1,5,20,0,0,0,0,0,0,0,0,0
https://pa.gov,1,0,0,1,18,20,0,0,12,0,0,12,9,6,1,0,1,0,0,1,1,1,1,2,0,0,0,0,1,5,0,0,0,8,1,12,30,0,0,0,1,0,0,0,0,0
https://hardverapro.hu,1,2,0,1,6,15,0,0,14,0,0,14,205,203,2,0,0,0,0,1,0,0,0,3,0,0,0,0,1,3,0,0,0,14,8,14,19,0,0,0,1,0,0,0,0,0
https://aasm.org,1,0,0,1,66,54,1,0,23,0,0,24,72,5,7,6,0,0,0,5,1,2,3,7,0,0,0,0,5,18,1,1,0,18,75,24,45,0,1,0,1,0,0,0,0,0
https://ru-tld.ru,1,0,0,1,0,0,0,0,5,0,0,5,17,1,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,12,0,1,0,3,33,5,32,0,0,0,1,0,0,0,0,0
https://xcadr.online,1,0,0,1,1,0,0,0,6,0,0,6,63,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,6,11,0,0,0,0,0,0,0,0,0
https://haaretz.co.il,1,0,0,1,0,35,1,0,2,0,0,3,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,6,2,2,0,3,205,0,1,0,0,0,0,0,0,0
https://userx.pro,1,1,0,1,4,3,1,0,27,0,0,28,24,24,3,3,0,0,0,1,1,1,1,1,0,0,0,0,1,44,0,1,0,27,48,28,72,0,0,0,1,0,0,0,0,0
https://forever21.com,1,0,1,1,9,10,0,0,16,0,0,16,20,3,3,0,0,1,1,1,0,0,0,1,0,0,0,0,1,33,0,2,0,16,14,16,69,0,1,0,1,0,0,0,0,0
https://rts.ch,1,0,0,1,0,11,1,0,7,0,0,8,70,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,0,8,23,0,0,0,1,0,0,0,0,0
https://empireonline.com,1,0,0,1,1,11,2,0,24,0,0,26,65,61,1,1,0,0,0,1,0,1,0,4,0,0,0,0,1,13,0,2,0,20,13,26,52,0,1,0,0,0,0,0,0,0
https://pandi.id,1,0,0,1,0,46,0,0,1,0,0,1,75,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,21,0,0,0,0,0,0,0,0,0
https://kura-vie.jp,1,0,0,1,0,1,0,0,10,0,0,10,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,10,13,0,1,0,0,0,0,0,0,0
https://lequipe.fr,1,0,0,1,0,5,0,0,10,0,0,10,132,3,0,0,0,0,0,2,0,0,2,3,0,0,0,0,2,7,0,3,1,6,11,10,65,0,1,0,0,0,0,0,0,0
https://coindesk.com,1,0,0,1,1,19,2,0,43,0,0,45,43,7,0,0,0,0,0,3,1,3,2,6,0,0,0,0,3,70,0,0,0,18,19,45,122,0,0,0,0,0,0,0,0,0
https://buzzvil.com,1,0,0,1,0,5,0,0,5,0,0,5,247,3,0,0,0,0,0,2,1,2,2,3,0,0,0,0,2,6,0,0,0,5,5,5,25,0,0,0,0,0,0,0,0,0
https://qualified.com,1,2,0,1,4,9,2,0,26,0,0,28,169,165,5,5,0,0,0,2,1,1,1,2,0,0,0,0,2,20,1,2,0,19,30,28,48,0,1,0,1,0,0,0,0,0
https://teamwork.com,1,0,0,1,0,7,2,0,0,0,0,2,82,75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,4,0,0,14,2,9,0,1,0,0,0,0,1,0,0
https://pinterest.it,1,0,0,0,0,0,3,0,48,0,0,51,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,8,0,0,1,47,1,51,50,0,0,1,0,0,0,1,0,0
https://nationalpost.com,1,11,0,1,40,114,3,0,79,0,0,82,128,127,4,1,1,0,0,20,8,12,16,14,0,0,0,0,20,39,0,1,0,75,95,82,120,0,0,0,1,0,0,0,0,0
https://adameve.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
https://ehu.eus,1,0,0,1,50,34,0,0,3,0,0,3,40,3,8,7,0,0,0,2,1,1,2,3,0,0,0,0,2,31,0,1,0,3,94,3,60,0,0,0,1,0,0,0,0,0
https://homegate.ch,1,0,0,1,5,19,0,0,7,0,0,7,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,1,0,7,3,7,18,0,1,0,0,0,0,0,0,0
https://maariv.co.il,1,0,0,1,6,34,0,0,53,0,0,53,226,44,0,0,0,0,0,14,1,4,6,17,0,0,0,0,14,36,0,0,0,48,1,53,93,0,0,0,0,0,0,0,0,0
https://bluestacks.com,1,0,0,1,0,6,0,0,4,0,0,4,22,0,2,2,0,0,0,1,0,0,0,3,0,0,0,0,1,18,0,1,0,4,1,4,34,0,1,0,1,0,0,0,0,0
https://polovniautomobili.com,1,0,0,1,14,43,2,0,41,0,0,43,91,7,1,0,0,0,0,10,4,7,6,13,0,0,0,0,10,42,0,0,0,35,5,43,93,0,0,0,0,0,0,0,0,0
https://pushalert.co,1,0,0,1,2,3,0,0,9,0,0,9,33,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,0,0,5,19,9,21,0,1,0,0,0,0,0,0,0
https://talon-sec.com,1,0,0,1,5,40,3,0,64,0,0,67,52,16,3,1,0,0,0,6,0,2,1,2,0,0,0,0,6,39,2,8,0,61,14,67,107,0,1,1,1,0,0,1,0,0
https://vagas.com.br,1,0,0,1,6,17,0,0,59,0,0,59,44,7,4,4,0,0,0,10,1,3,3,14,0,0,0,0,10,13,0,0,0,54,4,59,75,0,0,0,1,0,0,0,0,0
https://aftership.com,1,2,1,1,0,14,2,0,52,0,0,54,160,139,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,23,0,0,0,52,22,54,74,0,1,0,0,0,0,0,0,0
https://rituals.com,1,0,0,1,0,4,0,0,10,0,0,10,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,20,0,1,0,9,0,10,36,0,0,0,0,0,0,0,0,0
https://medium.com,1,0,5,1,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,1,1,1,16,0,0,0,0,0,0,0,0,0
https://wolt.com,1,0,0,1,0,9,2,0,14,0,0,16,542,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,13,6,16,48,0,1,0,0,0,0,0,0,0
https://usaid.gov,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
https://totvs.com.br,1,3,0,1,11,184,3,0,8,0,0,11,28,16,3,0,2,0,0,0,0,0,0,3,0,0,0,0,0,46,0,0,0,8,1,11,33,0,1,1,1,0,0,0,0,0
https://insiderintelligence.com,1,0,0,1,15,313,3,0,14,0,0,17,49,22,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,17,0,0,0,13,16,17,34,0,0,1,0,0,0,0,0,0
https://pokemon.com,1,0,0,1,21,7,0,0,4,0,0,4,36,2,2,1,0,0,0,2,1,1,2,3,0,0,0,0,2,8,0,0,0,3,9,4,18,0,0,0,1,0,0,0,0,0
https://sears.com.mx,1,0,0,1,0,9,0,0,18,0,0,18,316,1,3,3,0,0,0,2,1,2,1,3,0,0,0,0,2,14,0,2,0,18,8,18,53,0,1,0,1,0,0,0,0,0
https://userreport.com,1,0,0,1,3,11,1,0,17,0,0,18,4,2,2,1,0,0,0,1,0,1,0,3,0,0,0,0,1,11,0,0,0,16,69,18,34,0,0,0,1,0,0,0,0,0
https://timeshighereducation.com,1,0,0,1,1896,1763,0,0,12,0,0,12,1813,5,7,7,0,0,0,2,0,0,1,3,0,0,0,0,2,6,0,1,0,12,2070,12,76,0,1,0,1,0,0,0,0,0
https://mensxp.com,1,0,0,1,0,10,1,0,20,0,0,21,9,4,1,1,0,0,0,5,1,3,2,6,0,0,0,0,5,9,0,0,0,15,7,21,32,0,0,0,0,0,0,0,0,0
https://jalshamoviez.ind.in,1,0,0,1,0,32,1,0,1,0,0,2,31,30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0
https://fintopio.com,1,2,0,1,0,10,3,0,2,0,0,5,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,2,5,8,0,0,0,0,0,0,0,0,0
https://octopus.energy,1,4,4,1,1,24,0,0,2,0,0,2,39,1,2,0,0,0,0,1,1,1,0,1,0,0,0,0,1,9,0,0,0,1,7,2,25,0,0,0,1,0,0,0,0,0
https://wxyz.com,1,0,0,1,0,19,4,0,33,0,0,37,89,84,2,0,0,0,0,7,1,3,3,10,0,0,0,0,7,29,1,1,0,29,3,37,62,0,0,0,1,0,0,0,0,0
https://apptentive.com,1,3,0,1,29,32,4,0,8,0,0,12,25,9,6,6,0,0,0,5,0,0,3,6,0,0,0,0,5,37,0,1,1,8,44,12,30,0,1,1,1,1,0,1,0,0
https://anoboy.icu,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,4,1,1,1,0,0,0,0,0,0
https://softether.net,0,0,0,1,0,8,0,0,0,0,0,0,5,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
https://babu88h.com,1,0,0,1,0,11,2,0,10,0,0,12,100,15,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,5,0,1,0,10,0,12,21,0,0,1,0,0,0,0,0,0
https://herominers.com,1,0,0,1,3,5,0,0,1,0,0,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,3,1,9,0,0,0,0,0,0,0,0,0
https://wdsu.com,1,8,3,1,1,13,2,0,25,0,0,27,6,4,2,1,0,0,0,1,0,1,0,3,0,0,0,0,1,16,0,1,0,23,3,27,42,0,1,0,1,0,0,0,0,0
https://acast.com,1,2,0,1,9,5,2,0,25,0,0,27,168,167,1,1,0,0,0,4,2,3,3,5,0,0,0,0,4,14,0,0,0,21,4,27,39,0,1,0,1,0,0,0,0,0
https://aamc.org,1,0,0,1,9,15,0,0,14,0,0,14,20,1,3,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,0,13,7,14,23,0,0,0,0,0,0,0,0,0
https://filmyfly.qpon,1,3,0,1,1,2,1,0,6,0,0,7,67,67,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,0,0,0,6,0,7,8,0,0,1,0,0,0,0,0,0
https://aposta.la,1,0,0,1,7,4,2,0,33,0,0,35,366,364,3,3,0,0,0,4,3,4,2,6,0,0,0,0,4,8,0,0,0,30,13,35,42,0,0,0,1,0,0,0,0,0
https://flightrising.com,1,0,0,1,0,9,0,0,5,0,0,5,41,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,1,5,0,1,0,4,1,5,11,0,1,0,1,0,0,0,0,0
https://purestorage.com,1,0,0,1,1,16,0,0,6,0,0,6,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,31,0,2,1,6,3,6,40,0,1,0,0,0,0,0,0,0
https://hostneverdie.com,1,0,0,1,6,6,0,0,5,0,0,5,21,3,0,0,0,0,0,2,1,2,2,3,0,0,0,0,2,4,0,0,0,5,40,5,18,0,0,0,0,0,0,0,1,0
https://hunter.io,1,0,0,1,0,8,0,0,4,0,0,4,31,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,10,0,1,0,4,53,4,15,0,1,0,1,0,0,0,0,0
https://clickondetroit.com,1,0,0,1,0,85,2,0,31,0,0,33,132,118,4,3,0,0,0,2,2,2,2,7,0,0,0,0,2,48,1,1,0,30,17,33,86,0,0,0,1,0,0,0,0,0
https://velog.io,1,0,0,1,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,30,0,30,42,0,0,0,0,0,0,0,0,0
https://scmp.com,1,5,0,1,0,16,1,0,106,0,0,107,103,99,0,0,0,0,0,6,1,3,3,9,0,0,0,0,6,111,0,2,1,100,31,107,224,0,0,0,0,0,0,0,0,0
https://modaselvim.com,1,0,0,1,8,17,0,0,19,0,0,19,168,4,1,0,0,0,0,3,0,1,3,2,0,0,0,0,3,110,0,3,2,16,5,19,152,0,1,0,0,0,0,1,0,0
https://economx.hu,1,0,0,1,1,14,4,0,29,0,0,33,14,2,1,0,1,0,0,1,0,0,1,3,0,0,0,0,1,27,0,0,0,23,3,33,64,0,0,0,0,0,0,0,0,0
https://xn--42c5ab1a9aq9hqb5dud.com,0,0,0,1,0,1,0,0,1,0,0,1,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0
https://samanage.com,0,0,0,1,2,93,0,0,19,0,0,19,16,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,0,19,17,19,70,0,1,1,1,0,0,0,0,0
https://nunuporn.com,0,0,0,1,1,0,0,0,2,0,0,2,152,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,2,2,8,0,0,0,0,0,0,1,0,0
https://torn.com,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,4,1,1,0,0,0,0,1,0,0
https://anura.io,1,0,1,1,24,11,0,0,25,0,0,25,65,2,2,0,0,0,0,1,0,1,1,4,0,0,0,0,1,25,0,3,0,23,13,25,78,0,1,0,1,0,0,0,0,0
https://lightwidget.com,1,0,1,1,0,9,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0
https://ebay-kleinanzeigen.de,1,0,0,1,2,42,2,0,17,0,0,19,39,39,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37,1,1,0,17,4,19,45,0,0,1,0,0,0,0,0,0
https://paheal.net,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://rin.ru,1,0,0,1,0,34,0,0,3,0,0,3,31,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,3,0,3,13,0,1,0,1,0,0,0,0,0
https://whoi.edu,1,0,0,1,10,14,0,0,34,0,0,34,99,26,3,1,2,0,0,2,1,2,2,6,0,0,0,0,2,26,0,0,0,32,20,34,83,0,0,0,1,0,0,0,0,0
https://uni-duesseldorf.de,1,0,0,1,3,447,0,0,1,0,0,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,1,12,0,0,1,1,0,0,0,0,0
https://cryptorank.io,1,0,0,1,0,8,2,0,2,0,0,4,136,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,4,0,0,0,1,2,4,40,0,0,0,0,0,0,0,0,0
https://clickdimensions.com,1,0,0,1,0,5,0,0,16,0,0,16,163,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,0,12,10,16,52,0,1,0,1,0,0,0,0,0
https://sport-express.net,1,0,0,1,0,46,2,0,22,0,0,24,174,8,1,0,0,0,0,3,2,2,3,3,0,0,0,0,3,27,0,1,0,22,0,24,54,0,1,0,0,0,0,0,0,0
https://imgsrc.ru,1,0,0,1,0,1,0,0,1,0,0,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0
https://twmanga.com,1,13,0,1,0,23,2,0,6,0,0,8,73,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,8,7,0,0,0,0,0,0,0,0,0
https://sambaporno.com,1,0,0,1,3,5,1,0,1,0,0,2,126,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,2,5,0,0,0,1,0,0,0,0,0
https://numbeo.com,1,0,0,1,0,0,0,0,33,0,0,33,20,9,3,0,0,0,0,10,1,3,3,7,0,0,0,0,10,8,0,0,0,24,3,33,42,0,0,0,0,0,0,0,0,0
https://gx.me,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,45,0,0,0,0,0,0,0,0,0
https://0x7c0.com,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
https://spotlightstores.com,1,0,0,1,69,8,0,0,35,0,0,35,51,4,1,0,0,0,0,4,1,3,2,7,0,0,0,0,4,29,1,5,0,34,8,35,72,0,1,0,0,0,0,0,0,0
https://fox10phoenix.com,1,14,0,1,5,85,5,0,77,0,0,82,85,83,2,0,1,0,0,10,1,5,8,11,0,0,0,0,10,11,0,1,0,73,3,82,104,0,0,0,1,0,0,0,0,0
https://meross.com,1,0,0,1,0,8,0,0,6,0,0,6,67,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,4,0,0,0,6,2,6,11,0,0,0,0,0,0,0,0,0
https://buienradar.nl,1,0,0,1,74,14,0,0,8,0,0,8,49,4,4,4,0,0,0,2,2,3,2,4,0,0,0,0,2,31,4,6,3,7,9,8,47,0,1,0,1,0,0,0,0,0
https://jisin.jp,1,0,0,1,8,22,0,0,32,0,0,32,105,5,1,1,0,0,0,8,1,2,5,6,0,0,0,0,8,18,0,1,0,22,0,32,57,0,1,0,0,0,0,0,0,0
https://cookieyes.com,1,0,0,1,7,8,0,0,13,0,0,13,47,2,2,2,0,0,0,2,1,1,2,2,0,0,0,0,2,20,0,1,0,9,6,13,49,0,1,0,0,0,0,1,0,0
https://bdo.com.ph,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
https://amfam.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://forethought.ai,1,0,0,1,0,10,0,0,0,0,0,0,51,2,1,0,0,0,0,2,2,1,1,2,0,0,0,0,2,40,0,0,1,0,5,0,21,0,1,0,0,1,0,1,0,0
https://iaea.org,1,0,0,1,1,22,0,0,6,0,0,6,24,1,3,0,2,0,0,1,1,1,1,2,0,0,0,0,1,10,0,0,0,5,3,6,24,0,0,0,1,0,0,0,0,0
https://sogou.com,1,0,0,1,4,12,0,0,7,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,7,12,0,0,0,0,0,0,0,0,0
https://asu.edu,1,0,0,1,0,5,0,0,9,0,0,9,32,5,2,0,0,0,0,5,1,6,5,6,0,0,0,0,5,7,0,2,0,8,20,9,22,0,1,0,0,0,0,0,0,0
https://ustream.tv,1,0,0,1,2,12,2,0,56,0,0,58,14,14,0,0,0,0,0,5,0,1,3,1,0,0,0,0,5,4,0,0,0,56,2,58,60,0,0,1,0,0,0,0,0,0
https://4dsply.com,0,0,0,1,0,0,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,6,0,0,0,1,0,0,0,0,0
https://wwu.edu,1,0,0,1,4,7,0,0,8,0,0,8,31,3,1,1,0,0,0,2,1,2,1,2,0,0,0,0,2,4,0,0,0,7,1,8,17,0,0,0,0,0,0,0,0,0
https://evike.com,1,0,0,1,1,9,0,0,27,0,0,27,120,6,2,1,0,0,0,4,1,1,4,5,1,0,0,0,5,13,0,0,0,25,19,27,42,0,0,0,0,0,0,0,0,0
https://vegamovies.ae,1,0,0,1,3,63,0,0,2,0,0,2,30,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,2,4,0,1,1,1,0,0,0,0,0
https://nick.com,1,0,0,1,0,9,0,0,8,0,0,8,19,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,3,2,0,0,0,3,0,8,11,0,0,1,0,0,0,0,0,0
https://piwigo.org,1,0,0,1,5,3,0,0,0,0,0,0,44,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0
